invoice_id,order_id,vendor_id,actual_billed_amount,actual_days,adverse_weather_days,cost_mismatch,true_delay_days,commercial_delay_days,vendor_padding_ratio,vendor_historical_risk_score,requires_manual_review
INV000171,ORD015284,VEN005,23427.45,1.64,0,4530.9000000000015,0.7049999999999998,0.6399999999999999,1.06951871657754,0.04076923076923077,1
INV000172,ORD034235,VEN003,40000.46,2.89,0,1151.0599999999977,0.9920000000000002,0.4900000000000002,1.2644889357218125,0.04148148148148149,0
INV000174,ORD023889,VEN001,56416.05,3.45,0,23573.770000000004,1.6660000000000001,1.35,1.1771300448430493,0.21200000000000002,1
INV000175,ORD027979,VEN008,26021.77,2.11,0,1266.4500000000007,0.32599999999999985,0.009999999999999787,1.1771300448430493,0.017142857142857144,0
INV000176,ORD025830,VEN016,26307.4,2.16,0,327.90000000000146,0.5060000000000002,0.16000000000000014,1.2091898428053205,0.03,0
INV000177,ORD011158,VEN002,37000.33,2.84,0,1045.0999999999985,0.2509999999999999,-0.26000000000000023,1.197373503283121,0.04869565217391305,0
INV000178,ORD034698,VEN005,25686.81,1.57,0,2536.8199999999997,0.17300000000000004,0.07000000000000006,1.0737294201861132,0.05886792452830189,0
INV000173,ORD014280,VEN003,13043.15,2.63,0,3445.129999999999,2.185,2.03,1.348314606741573,0.04,1
INV000180,ORD013711,VEN012,20897.28,4.81,0,2936.6100000000006,3.4129999999999994,3.1099999999999994,1.2168933428775948,0.09333333333333334,1
INV000190,ORD000347,VEN012,52715.73,4.37,0,9554.25,2.379,1.9700000000000002,1.2054244098442992,0.1630769230769231,0
INV000179,ORD031782,VEN007,9656.62,0.67,0,223.67000000000007,0.031000000000000028,-0.13,1.2519561815336464,0.017142857142857144,0
INV000189,ORD035202,VEN011,8129.41,0.54,0,-70.3700000000008,0.027000000000000024,-0.05999999999999994,1.1695906432748537,0.024,0
INV000188,ORD025720,VEN023,36327.62,2.11,0,6537.980000000003,0.7289999999999999,0.4099999999999999,1.2309920347574221,0.02,1
INV000186,ORD024789,VEN010,6215.74,0.52,0,142.90999999999985,0.08500000000000002,0.020000000000000018,1.1494252873563218,0.08615384615384616,0
INV000187,ORD059542,VEN005,21886.41,1.67,0,658.0799999999981,0.2889999999999999,0.06999999999999984,1.158580738595221,0.05777777777777778,0
INV000184,ORD036114,VEN008,28947.51,1.91,0,1843.0199999999968,0.272,0.010000000000000009,1.15995115995116,0.015,0
INV000183,ORD031092,VEN001,36123.05,1.92,0,-558.439999999995,0.0029999999999998916,-0.3799999999999999,1.199791340636411,0.28363636363636363,0
INV000182,ORD016095,VEN005,15864.19,3.04,0,225.82999999999993,2.208,2.14,1.0817307692307694,0.05672727272727273,0
INV000181,ORD031209,VEN019,43446.85,2.83,0,551.510000000002,-0.004999999999999893,-0.46999999999999975,1.164021164021164,0.00923076923076923,0
INV000185,ORD030061,VEN019,60045.47,4.61,0,-3216.449999999997,1.1360000000000001,0.20999999999999996,1.266551525618883,0.008571428571428572,0
INV000255,ORD024029,VEN005,33338.72,1.54,0,-46.12999999999738,0.08299999999999996,-0.15999999999999992,1.1667810569663692,0.055714285714285716,0
INV000258,ORD034982,VEN010,26589.02,1.14,0,451.52999999999884,0.0020000000000000018,-0.06000000000000005,1.0544815465729351,0.08,0
INV000257,ORD058325,VEN005,56273.28,3.09,0,499.9599999999991,0.8279999999999998,0.3899999999999997,1.193633952254642,0.05473684210526316,0
INV000256,ORD057830,VEN006,15611.04,0.65,0,6054.6,0.20500000000000002,0.050000000000000044,1.348314606741573,0.03,0
INV000254,ORD011903,VEN005,33142.63,1.95,0,501.869999999999,0.345,0.25,1.0591900311526479,0.05379310344827586,0
INV000249,ORD026886,VEN007,65839.95,2.48,0,22505.309999999998,0.5309999999999999,0.2799999999999998,1.128783991790662,0.015,1
INV000252,ORD023022,VEN003,57086.04,3.06,0,2119.220000000001,0.0040000000000000036,-0.6400000000000001,1.2107329842931938,0.07310344827586207,0
INV000251,ORD035462,VEN003,31804.25,2.54,0,5584.5,0.5129999999999999,-0.06000000000000005,1.2826837691169215,0.07066666666666667,0
INV000250,ORD041218,VEN010,28818.25,1.95,0,1356.5099999999984,0.0009999999999998899,-0.050000000000000044,1.026167265264238,0.07466666666666667,0
INV000259,ORD024016,VEN005,31878.43,1.38,0,3472.970000000001,-0.001000000000000112,-0.1200000000000001,1.0861694424330195,0.05288135593220339,0
INV000253,ORD036690,VEN022,6449.31,0.47,0,-79.28999999999996,0.16799999999999998,0.06999999999999995,1.3245033112582782,0.017142857142857144,0
INV000260,ORD045230,VEN002,14442.79,1.19,0,-586.8199999999997,0.2729999999999999,0.18999999999999995,1.0905125408942202,0.04666666666666667,0
INV000273,ORD055945,VEN005,7124.78,0.34,0,475.3099999999995,0.04600000000000004,0.040000000000000036,1.0204081632653061,0.052000000000000005,0
INV000262,ORD041660,VEN010,19225.63,0.72,0,2313.34,0.009000000000000008,0.020000000000000018,0.9845288326300985,0.07,0
INV000263,ORD040193,VEN012,11575.91,1.01,0,-40.469999999999345,0.16600000000000004,0.010000000000000009,1.1848341232227488,0.15142857142857144,0
INV000264,ORD045469,VEN016,28062.25,4.3,0,-2369.6399999999994,2.5759999999999996,2.3,1.160092807424594,0.024,0
INV000265,ORD045491,VEN019,68682.24,4.46,0,-2798.729999999996,0.7869999999999999,-0.040000000000000036,1.2251565477811053,0.008,0
INV000266,ORD034808,VEN005,19280.53,1.09,0,845.3600000000006,0.2470000000000001,0.09000000000000008,1.1862396204033214,0.05114754098360656,0
INV000267,ORD039999,VEN003,27265.12,1.4,0,-33.17000000000189,0.0029999999999998916,-0.30000000000000004,1.2168933428775948,0.06838709677419355,0
INV000268,ORD045963,VEN008,17430.15,0.79,0,1284.3500000000022,0.14400000000000002,-0.010000000000000009,1.238390092879257,0.013333333333333332,0
INV000269,ORD019385,VEN005,38163.79,1.89,0,2544.1299999999974,0.127,-0.2100000000000002,1.191151446398185,0.05032258064516129,0
INV000270,ORD023835,VEN011,17149.05,3.04,0,-71.72000000000116,2.116,1.94,1.1904761904761905,0.02,0
INV000271,ORD001723,VEN009,33098.08,2.92,0,448.0,1.069,0.6200000000000001,1.242571582928147,0.06,0
INV000272,ORD010114,VEN003,8369.61,0.74,0,79.47000000000116,0.22699999999999998,0.040000000000000036,1.364522417153996,0.06625,0
INV000248,ORD046538,VEN003,15179.01,0.82,0,-145.4300000000003,0.10599999999999998,0.019999999999999907,1.1204481792717087,0.06424242424242424,0
INV000261,ORD042698,VEN015,43495.04,3.07,0,27.610000000000582,0.8169999999999997,0.5699999999999998,1.1096316023080337,0.15142857142857144,0
INV000247,ORD039095,VEN002,43404.0,1.92,0,6679.4100000000035,0.0029999999999998916,-0.28000000000000025,1.1476264997391759,0.044800000000000006,0
INV000241,ORD030646,VEN005,14044.8,1.11,0,-114.03000000000065,0.001000000000000112,-0.18999999999999995,1.1722272317403066,0.049523809523809526,0
INV000245,ORD003284,VEN003,14807.41,1.12,0,-61.30999999999949,0.2680000000000001,0.020000000000000018,1.291079812206573,0.06235294117647059,0
INV000220,ORD058590,VEN002,17917.98,1.29,0,64.63000000000102,0.0020000000000000018,-0.010000000000000009,1.0093167701863355,0.04307692307692308,0
INV000221,ORD034402,VEN019,8068.07,0.76,0,-93.05000000000018,0.11199999999999999,-0.040000000000000036,1.2345679012345678,0.0075,0
INV000222,ORD029925,VEN021,23529.18,1.24,0,-917.7000000000007,0.05600000000000005,-0.06000000000000005,1.097972972972973,0.02,0
INV000223,ORD047377,VEN012,24104.68,1.25,0,-636.1699999999983,0.18100000000000005,-0.050000000000000044,1.216089803554724,0.14133333333333334,0
INV000225,ORD029604,VEN023,15183.02,0.87,0,-196.76000000000022,0.027000000000000024,-0.13,1.1862396204033214,0.16,0
INV000226,ORD048044,VEN005,50416.45,2.87,0,-333.67000000000553,0.7210000000000001,0.3700000000000001,1.1633317822242903,0.04875,0
INV000227,ORD054752,VEN005,9944.08,0.55,0,2112.7799999999997,0.09200000000000003,0.050000000000000044,1.0917030567685588,0.048,0
INV000228,ORD014472,VEN002,51127.84,3.2,0,-482.320000000007,0.706,0.30000000000000027,1.1627906976744184,0.04148148148148149,0
INV000229,ORD047457,VEN005,21055.78,1.61,0,5503.9299999999985,0.504,0.31000000000000005,1.1754068716094033,0.04727272727272727,0
INV000230,ORD019828,VEN001,20973.6,1.64,0,935.1499999999978,0.23199999999999998,-0.06000000000000005,1.2073863636363638,0.26,0
INV000231,ORD003810,VEN005,21975.29,1.16,0,1487.1900000000023,-0.001000000000000112,-0.14000000000000012,1.119724375538329,0.04656716417910448,0
INV000232,ORD026299,VEN015,76953.34,6.45,0,4643.860000000001,3.0690000000000004,2.45,1.1830819284235434,0.14133333333333334,0
INV000224,ORD047031,VEN003,23918.48,1.4,0,-148.0600000000013,0.0029999999999998916,-0.40000000000000013,1.2884753042233357,0.060571428571428575,0
INV000234,ORD005553,VEN005,18089.95,0.96,0,2093.08,0.09799999999999998,0.05999999999999994,1.0440835266821347,0.04588235294117647,0
INV000233,ORD028771,VEN018,8788.77,0.29,0,2163.9900000000007,-0.0040000000000000036,-0.010000000000000009,1.0204081632653061,0.03,0
INV000244,ORD018830,VEN015,10734.95,0.57,0,2057.41,0.11499999999999994,0.06999999999999995,1.0989010989010988,0.1325,1
INV000243,ORD020485,VEN024,39283.84,2.68,0,436.7699999999968,0.9880000000000002,0.8800000000000001,1.0638297872340425,0.017142857142857144,0
INV000246,ORD025619,VEN012,11544.81,0.59,0,82.71999999999935,0.10199999999999998,-0.010000000000000009,1.2295081967213115,0.1325,0
INV000240,ORD049898,VEN010,64349.38,3.04,0,630.8099999999977,0.33099999999999996,0.14000000000000012,1.0705057216685123,0.06588235294117648,0
INV000242,ORD053849,VEN015,22007.96,2.02,0,-963.880000000001,0.4990000000000001,0.1200000000000001,1.2491781722550954,0.18352941176470589,0
INV000238,ORD027874,VEN024,32621.16,1.28,0,7249.59,0.09600000000000009,0.08000000000000007,1.0135135135135136,0.015,0
INV000237,ORD013152,VEN003,35669.4,2.72,0,147.36000000000058,0.9580000000000002,0.6200000000000001,1.191827468785471,0.05888888888888889,0
INV000236,ORD000456,VEN003,38526.28,1.62,0,8898.619999999999,0.2390000000000001,0.020000000000000018,1.158580738595221,0.0572972972972973,1
INV000235,ORD059120,VEN012,22057.51,1.08,0,193.7699999999968,0.16300000000000003,-0.020000000000000018,1.1995637949836424,0.12470588235294118,0
INV000239,ORD059079,VEN005,22202.87,1.17,0,1793.1800000000003,0.0,-0.13000000000000012,1.1111111111111112,0.04521739130434783,0
INV000295,ORD018173,VEN005,64160.72,2.97,0,2388.6100000000006,0.13500000000000023,-0.22999999999999998,1.1287477954144622,0.044571428571428574,0
INV000301,ORD058634,VEN003,26135.55,2.12,0,583.989999999998,0.8300000000000001,0.52,1.2403100775193798,0.08210526315789474,0
INV000296,ORD012205,VEN013,9302.22,0.46,0,479.1399999999994,0.0020000000000000018,-0.03999999999999998,1.0917030567685588,0.02,0
INV000297,ORD026767,VEN010,28875.16,1.18,0,3130.130000000001,-0.0020000000000000018,-0.020000000000000018,1.015228426395939,0.06222222222222223,0
INV000298,ORD045221,VEN012,1059.48,0.1,0,-140.07999999999993,0.044000000000000004,0.0,1.0,0.11777777777777779,0
INV000299,ORD035022,VEN005,55252.93,2.38,0,4874.169999999998,0.18100000000000005,-0.2200000000000002,1.182355616189177,0.043943661971830986,0
INV000300,ORD032274,VEN003,27587.59,3.67,0,4098.759999999998,2.564,2.37,1.1754068716094033,0.08,1
INV000302,ORD059204,VEN003,55039.61,3.9,0,467.48999999999796,0.8929999999999998,0.19999999999999973,1.2304622547389426,0.10300000000000001,0
INV000308,ORD008679,VEN013,59194.34,2.74,0,21847.78,0.9930000000000001,0.6400000000000001,1.2020606754436176,0.017142857142857144,1
INV000304,ORD057633,VEN003,31423.55,1.97,0,-774.7999999999993,0.3320000000000001,0.07000000000000006,1.15995115995116,0.10048780487804879,0
INV000305,ORD018552,VEN008,43957.14,1.72,0,3420.959999999999,0.014999999999999902,-0.17999999999999994,1.1143695014662756,0.012,0
INV000306,ORD035528,VEN010,36930.76,2.08,0,-1615.4000000000015,-0.0030000000000001137,-0.020000000000000018,1.0081613058089294,0.05894736842105264,0
INV000307,ORD001029,VEN002,21022.21,1.44,0,-264.5,0.2649999999999999,0.040000000000000036,1.1914893617021276,0.04,0
INV000309,ORD032570,VEN005,6063.64,0.31,0,225.8699999999999,0.016000000000000014,0.010000000000000009,1.0204081632653061,0.043333333333333335,0
INV000311,ORD036073,VEN005,38057.94,1.92,0,1226.2300000000032,0.31499999999999995,0.21999999999999997,1.0591900311526479,0.042739726027397264,0
INV000294,ORD047175,VEN004,33228.66,2.23,0,1379.3500000000022,0.696,0.42999999999999994,1.1734028683181226,0.04,0
INV000303,ORD018080,VEN002,31049.03,2.11,0,117.68999999999869,-0.0030000000000001137,-0.3900000000000001,1.183151916706105,0.038620689655172416,0
INV000293,ORD003041,VEN010,57866.07,2.81,0,5571.659999999996,0.24400000000000022,0.10999999999999988,1.0522213561964149,0.05600000000000001,0
INV000310,ORD019857,VEN003,36662.34,2.51,0,-116.93000000000029,0.24799999999999978,-0.0900000000000003,1.1494252873563218,0.0980952380952381,0
INV000291,ORD018362,VEN009,53999.58,2.74,0,2935.9900000000052,0.29100000000000037,-0.1599999999999997,1.1841567986933443,0.04,0
INV000292,ORD046188,VEN007,14798.62,0.68,0,-745.3899999999994,0.03400000000000003,-0.12,1.238390092879257,0.12444444444444445,0
INV000275,ORD004390,VEN004,24309.0,1.72,0,2508.880000000001,0.621,0.41999999999999993,1.1828935395814377,0.03,0
INV000276,ORD026228,VEN023,53252.27,3.61,0,-1248.020000000004,0.9129999999999998,0.20999999999999996,1.260659992584353,0.14,0
INV000277,ORD027376,VEN002,44520.22,1.98,0,3742.540000000001,0.28800000000000003,0.08000000000000007,1.1229314420803782,0.037333333333333336,0
INV000278,ORD056834,VEN005,23431.51,1.17,0,3085.0099999999984,0.0,-0.13000000000000012,1.1111111111111112,0.04216216216216216,0
INV000279,ORD023956,VEN018,36169.13,1.98,0,116.40999999999622,0.2749999999999999,0.17999999999999994,1.0557184750733137,0.024,0
INV000280,ORD059299,VEN010,32841.67,1.63,0,-352.76000000000204,0.03699999999999992,0.029999999999999805,1.0043942247332078,0.05333333333333334,0
INV000281,ORD026298,VEN016,41390.81,3.75,0,1394.0400000000009,1.108,0.6499999999999999,1.1733535200605603,0.02,0
INV000274,ORD013364,VEN006,10121.17,0.59,0,-521.0900000000001,0.14499999999999996,0.08999999999999997,1.1235955056179776,0.024,0
INV000283,ORD030013,VEN010,51610.45,2.27,0,4413.439999999995,0.2789999999999999,0.06999999999999984,1.1049723756906078,0.05090909090909091,0
INV000282,ORD056251,VEN018,37649.48,1.76,0,2237.850000000006,-0.0020000000000000018,-0.1399999999999999,1.0783200908059023,0.02,0
INV000289,ORD012095,VEN003,14121.96,0.71,0,89.11999999999898,0.040999999999999925,-0.09000000000000008,1.195814648729447,0.0958139534883721,0
INV000288,ORD021694,VEN015,18824.21,0.9,0,571.5400000000009,0.14300000000000002,0.0,1.1889035667107002,0.17333333333333334,0
INV000290,ORD006830,VEN003,27268.11,4.47,0,1488.6100000000006,2.7779999999999996,2.3699999999999997,1.2411347517730498,0.09363636363636364,0
INV000286,ORD045857,VEN005,35102.39,2.46,0,1112.6399999999994,0.3769999999999998,0.16000000000000014,1.1041766682669225,0.0416,0
INV000285,ORD036163,VEN015,24639.65,1.16,0,1830.920000000002,0.24299999999999988,0.15999999999999992,1.0905125408942202,0.16421052631578947,0
INV000284,ORD051162,VEN012,24177.12,1.18,0,-567.2700000000004,0.17799999999999994,-0.1200000000000001,1.2974051896207586,0.11157894736842106,0
INV000287,ORD041849,VEN024,11495.98,0.46,0,1726.0299999999988,0.0050000000000000044,-0.03999999999999998,1.0989010989010988,0.013333333333333332,0
INV000334,ORD047690,VEN008,43417.98,3.3,0,578.9400000000023,0.46499999999999986,0.0,1.164021164021164,0.010909090909090908,0
INV000340,ORD013187,VEN003,10909.66,0.6,0,252.79999999999927,0.15499999999999997,0.0,1.348314606741573,0.09155555555555556,0
INV000335,ORD038981,VEN007,58905.56,4.27,0,2673.1100000000006,1.2629999999999995,0.36999999999999966,1.2969737279680744,0.11200000000000002,0
INV000336,ORD048352,VEN001,21417.4,1.34,0,2488.59,0.405,0.24,1.1764705882352942,0.24000000000000002,0
INV000337,ORD033034,VEN003,32448.59,1.93,0,-306.1100000000006,0.14900000000000002,-0.27000000000000024,1.235261089275688,0.08956521739130435,0
INV000338,ORD048447,VEN012,33940.68,2.81,0,-1729.0299999999988,0.8920000000000001,0.5100000000000002,1.1991657977059436,0.10600000000000001,0
INV000339,ORD048554,VEN022,65573.64,3.49,0,1992.199999999997,0.7810000000000001,-0.009999999999999787,1.2919896640826873,0.015,0
INV000341,ORD032402,VEN005,32050.46,2.0,0,486.25,0.42300000000000004,0.19999999999999996,1.14140773620799,0.04105263157894737,0
INV000346,ORD047526,VEN003,26085.68,2.29,0,-543.6899999999987,0.20699999999999985,-0.41000000000000014,1.2962073931829092,0.0876595744680851,0
INV000343,ORD013265,VEN003,10815.4,0.73,0,-44.22999999999956,0.08199999999999996,-0.07000000000000006,1.2345679012345678,0.08583333333333333,0
INV000344,ORD004059,VEN007,16194.3,0.66,0,811.9899999999998,0.03500000000000003,-0.14,1.28,0.10181818181818182,0
INV000345,ORD030725,VEN022,32763.03,2.14,0,6716.239999999998,0.3770000000000002,-0.1599999999999997,1.3045944412932502,0.013333333333333332,1
INV000347,ORD040356,VEN015,22627.65,1.24,0,826.1599999999999,0.17100000000000004,0.1399999999999999,1.0289990645463052,0.156,0
INV000348,ORD000001,VEN003,22067.51,0.88,0,218.0799999999981,0.0,-0.22000000000000008,1.25,0.08408163265306123,0
INV000349,ORD026338,VEN010,18036.09,0.93,0,-230.40999999999985,0.1130000000000001,0.13,0.9791921664626684,0.04869565217391305,0
INV000350,ORD022969,VEN001,23668.44,1.16,0,470.65999999999985,0.02200000000000002,-0.14000000000000012,1.1423550087873464,0.22285714285714286,0
INV000351,ORD021340,VEN015,19094.76,0.76,0,2666.519999999997,0.0030000000000000027,-0.14,1.1889035667107002,0.14857142857142858,0
INV000342,ORD013263,VEN003,11453.18,0.77,0,26.8700000000008,0.17300000000000004,0.07000000000000006,1.1725293132328307,0.0824,0
INV000332,ORD014373,VEN015,15581.98,0.95,0,-434.27000000000044,0.08799999999999997,0.04999999999999993,1.0440835266821347,0.14181818181818182,0
INV000333,ORD034269,VEN012,37082.34,2.44,0,-182.25,0.6559999999999999,0.33999999999999986,1.1771300448430493,0.10095238095238096,0
INV000330,ORD058550,VEN005,37752.85,1.78,0,618.760000000002,-0.0040000000000000036,-0.11999999999999988,1.0650224215246635,0.04051948051948052,0
INV000331,ORD046961,VEN012,46769.4,2.61,0,5274.5999999999985,0.6609999999999998,0.20999999999999996,1.2314007183170856,0.09636363636363637,0
INV000312,ORD056047,VEN002,56552.11,3.74,0,-1713.5,1.246,0.7400000000000002,1.2028869286287087,0.03612903225806452,0
INV000313,ORD027711,VEN023,49382.01,3.12,0,7532.880000000005,1.129,0.6200000000000001,1.255650426921145,0.12444444444444445,0
INV000314,ORD055364,VEN010,39119.47,1.83,0,5006.239999999998,0.2590000000000001,0.22999999999999998,1.0184595798854235,0.04666666666666667,0
INV000315,ORD027440,VEN006,15912.24,1.28,0,-720.3799999999992,0.28300000000000003,-0.11999999999999988,1.4042126379137412,0.02,0
INV000317,ORD027309,VEN005,41535.91,2.38,0,556.2000000000044,0.591,0.2799999999999998,1.1738401341531584,0.04,0
INV000318,ORD033322,VEN015,20811.85,1.46,0,-846.5200000000004,0.0029999999999998916,-0.14000000000000012,1.0981468771448182,0.1356521739130435,0
INV000319,ORD052580,VEN005,58817.3,3.64,0,1953.280000000006,0.702,0.3400000000000003,1.1232130701157248,0.03949367088607595,0
INV000320,ORD009694,VEN001,85838.65,5.4,0,5745.37999999999,1.7270000000000003,1.0,1.197930846719303,0.20800000000000002,0
INV000316,ORD054480,VEN012,39439.31,3.24,0,-1927.1399999999994,0.40500000000000025,-0.1599999999999997,1.199294532627866,0.09217391304347826,0
INV000322,ORD036781,VEN012,13272.18,1.06,0,-324.4599999999991,0.18000000000000005,0.06000000000000005,1.1363636363636365,0.08833333333333333,0
INV000321,ORD058258,VEN003,26851.8,1.45,0,1157.2799999999988,0.268,-0.050000000000000044,1.2690355329949239,0.08078431372549019,0
